step,epoch,loss,reward_mean,reward_std,frac_zero_std,completion_len,clip_ratio,entropy,lr
1196,1.3,0.13215619325637817,,,,,0.005448449403047562,0.07846103236079216,4.238375121043146e-06
1197,1.3011,0.004280577413737774,,,,,0.002728961524553597,0.07641203328967094,4.237140145896197e-06
1198,1.3022,-0.05111087113618851,,,,,0.0031213968759402633,0.0711122564971447,4.235904350544759e-06
1199,1.3033,-0.04134142026305199,,,,,0.005265333456918597,0.06502936407923698,4.234667735572323e-06
1200,1.3043,-0.005071600899100304,,,,,0.0029995060758665204,0.07146373391151428,4.233430301562765e-06
1201,1.3054,-0.059429414570331573,0.73046875,0.4551805555820465,0.4166666865348816,157.921875,0.002674607909284532,0.072956882417202,4.232192049100351e-06
1202,1.3065,-0.004999750759452581,,,,,0.0023464076220989227,0.07007015496492386,4.230952978769731e-06
1203,1.3076,0.05559414252638817,,,,,0.0025259265094064176,0.06127174571156502,4.229713091155942e-06
1204,1.3087,-0.023243775591254234,,,,,0.0026772883720695972,0.06445453688502312,4.228472386844405e-06
1205,1.3098,0.022391121834516525,,,,,0.0035545402206480503,0.06539365090429783,4.227230866420932e-06
1206,1.3109,-0.02353217825293541,,,,,0.0027697449550032616,0.06646505184471607,4.225988530471714e-06
1207,1.312,0.01357265654951334,,,,,0.0036742895608767867,0.0692877247929573,4.22474537958333e-06
1208,1.313,0.023001590743660927,,,,,0.003395527135580778,0.06955871358513832,4.223501414342745e-06
1209,1.3141,-0.058420389890670776,0.7278646230697632,0.4649934470653534,0.2916666865348816,173.16146850585938,0.003410244476981461,0.0725288912653923,4.222256635337305e-06
1210,1.3152,-0.0010165367275476456,,,,,0.001983425347134471,0.07427583262324333,4.221011043154744e-06
1211,1.3163,-0.013781541958451271,,,,,0.002561307977885008,0.07114069536328316,4.219764638383177e-06
1212,1.3174,0.10214007645845413,,,,,0.002561663859523833,0.0926617719233036,4.2185174216111045e-06
1213,1.3185,-0.02446131221950054,,,,,0.003317385562695563,0.08167894929647446,4.21726939342741e-06
1214,1.3196,0.07011966407299042,,,,,0.0033837424125522375,0.07592127844691277,4.21602055442136e-06
1215,1.3207,0.06422322243452072,,,,,0.005190508672967553,0.0780034177005291,4.214770905182602e-06
1216,1.3217,-0.08154439926147461,,,,,0.0045169556979089975,0.07278441451489925,4.213520446301171e-06
1217,1.3228,-0.03223789483308792,0.7877604365348816,0.4165394902229309,0.2083333432674408,157.90625,0.0027820792165584862,0.08060213923454285,4.2122691783674786e-06
1218,1.3239,-0.011092466302216053,,,,,0.0033643931965343654,0.0726177915930748,4.21101710197232e-06
1219,1.325,-0.0008937795646488667,,,,,0.0036354559706524014,0.07026413641870022,4.209764217706876e-06
1220,1.3261,-0.002838387154042721,,,,,0.002754811546765268,0.07076291739940643,4.208510526162704e-06
1221,1.3272,0.06640499830245972,,,,,0.004181555937975645,0.0665853563696146,4.207256027931745e-06
1222,1.3283,0.024963056668639183,,,,,0.005578899988904595,0.07831515371799469,4.206000723606319e-06
1223,1.3293,0.017180301249027252,,,,,0.004135247319936752,0.08044767007231712,4.20474461377913e-06
1224,1.3304,-0.04515461623668671,,,,,0.004653896787203848,0.07388808578252792,4.203487699043259e-06
1225,1.3315,0.09906165301799774,0.7265625,0.4506712853908539,0.5416666865348816,162.875,0.0024328178260475397,0.07160659506917,4.202229979992168e-06
1226,1.3326,-0.007516760379076004,,,,,0.0013156592613086104,0.0660177506506443,4.200971457219699e-06
1227,1.3337,-0.038289617747068405,,,,,0.0009325191203970462,0.06968647427856922,4.199712131320074e-06
1228,1.3348,-0.03904286399483681,,,,,0.002468136721290648,0.07083926722407341,4.1984520028878945e-06
1229,1.3359,0.01274381298571825,,,,,0.0030950657092034817,0.07091839239001274,4.1971910725181386e-06
1230,1.337,-0.016482355073094368,,,,,0.0027188012609258294,0.064505435526371,4.195929340806165e-06
1231,1.338,0.0567135363817215,,,,,0.003152328194119036,0.06858659163117409,4.19466680834771e-06
1232,1.3391,-0.051610056310892105,,,,,0.002909185132011771,0.06395511887967587,4.19340347573889e-06
1233,1.3402,0.00859622098505497,0.78125,0.41864195466041565,0.4166666865348816,158.68490600585938,0.0034289980540052056,0.07327872514724731,4.192139343576196e-06
1234,1.3413,-0.06656354665756226,,,,,0.0034510705154389143,0.08948113396763802,4.190874412456498e-06
1235,1.3424,-0.07146693021059036,,,,,0.002972132177092135,0.06829638406634331,4.1896086829770445e-06
1236,1.3435,0.06316034495830536,,,,,0.004519496811553836,0.0868498869240284,4.1883421557354574e-06
1237,1.3446,0.06417904794216156,,,,,0.002730168984271586,0.07746341824531555,4.18707483132974e-06
1238,1.3457,-0.045349009335041046,,,,,0.002745915553532541,0.07326553761959076,4.185806710358268e-06
1239,1.3467,0.012723591178655624,,,,,0.004061933723278344,0.07811605930328369,4.184537793419796e-06
1240,1.3478,0.04853953421115875,,,,,0.0029819473857060075,0.07574088498950005,4.1832680811134516e-06
1241,1.3489,-0.04599342867732048,0.7213541865348816,0.4489177465438843,0.5416666865348816,148.7734375,0.0035600510891526937,0.06561638414859772,4.1819975740387406e-06
1242,1.35,0.05673815310001373,,,,,0.000863791792653501,0.07311630621552467,4.1807262727955436e-06
1243,1.3511,-0.011727956123650074,,,,,0.0011847989517264068,0.07636915892362595,4.179454177984114e-06
1244,1.3522,0.03911220654845238,,,,,0.002448297629598528,0.060399580746889114,4.1781812902050825e-06
1245,1.3533,-0.030195288360118866,,,,,0.00333691225387156,0.06051366403698921,4.176907610059453e-06
1246,1.3543,-0.035157401114702225,,,,,0.0024597339797765017,0.0682634711265564,4.1756331381486035e-06
1247,1.3554,0.016202397644519806,,,,,0.0013666051672771573,0.07673966139554977,4.174357875074286e-06
1248,1.3565,0.009311248548328876,,,,,0.00327598478179425,0.0638689249753952,4.173081821438626e-06
1249,1.3576,0.0031029991805553436,0.6315104365348816,0.48504725098609924,0.25,174.91146850585938,0.002682568971067667,0.06952644884586334,4.171804977844122e-06
1250,1.3587,0.03991590440273285,,,,,0.0030437472742050886,0.08299272134900093,4.170527344893647e-06
1251,1.3598,0.051532141864299774,,,,,0.004666070686653256,0.09234156832098961,4.169248923190445e-06
1252,1.3609,-0.035244543105363846,,,,,0.004461984266526997,0.0711736660450697,4.1679697133381325e-06
1253,1.362,0.003790212795138359,,,,,0.0035559997195377946,0.0834854356944561,4.166689715940699e-06
1254,1.363,0.03916100412607193,,,,,0.004337015328928828,0.08949169516563416,4.165408931602505e-06
1255,1.3641,-0.05237129330635071,,,,,0.004762172000482678,0.08605814352631569,4.164127360928283e-06
1256,1.3652,-0.005109313875436783,,,,,0.004409406101331115,0.07594730332493782,4.162845004523137e-06
1257,1.3663,0.003299726638942957,0.8033854365348816,0.4004096984863281,0.7083333730697632,153.0104217529297,0.0006168493418954313,0.06635009869933128,4.161561862992542e-06
1258,1.3674,0.027919642627239227,,,,,0.0014790765126235783,0.06855399534106255,4.160277936942344e-06
1259,1.3685,-0.001347079873085022,,,,,0.0012375108781270683,0.06661192700266838,4.158993226978757e-06
1260,1.3696,-0.010736041702330112,,,,,0.0012224137026350945,0.0635344386100769,4.157707733708369e-06
1261,1.3707,-0.015415450558066368,,,,,0.0025758538977243006,0.06734532862901688,4.156421457738133e-06
1262,1.3717,0.01806461438536644,,,,,0.0012589662219397724,0.06616096571087837,4.155134399675378e-06
1263,1.3728,-0.0189264677464962,,,,,0.0016012238920666277,0.06428530067205429,4.153846560127796e-06
1264,1.3739,-0.005762801039963961,,,,,0.0027635323349386454,0.06985785812139511,4.152557939703452e-06
1265,1.375,-0.02967882715165615,0.7317708730697632,0.4523579180240631,0.4583333432674408,163.375,0.001009382278425619,0.07289882749319077,4.1512685390107775e-06
1266,1.3761,0.0002653789706528187,,,,,0.002563567366451025,0.06676775589585304,4.149978358658575e-06
1267,1.3772,0.04586227238178253,,,,,0.002803535433486104,0.08449973165988922,4.148687399256011e-06
1268,1.3783,-0.0032795416191220284,,,,,0.002620656741783023,0.09407951682806015,4.1473956614126225e-06
1269,1.3793,-0.0031682346016168594,,,,,0.002506515011191368,0.07469172403216362,4.146103145738315e-06
1270,1.3804,0.004979278892278671,,,,,0.003810251597315073,0.07704919949173927,4.14480985284336e-06
1271,1.3815,0.0036367513239383698,,,,,0.003979179542511702,0.07945320382714272,4.143515783338395e-06
1272,1.3826,-0.008671309798955917,,,,,0.0019282542052678764,0.07280729338526726,4.1422209378344265e-06
1273,1.3837,-0.06451089680194855,0.7122396230697632,0.45546430349349976,0.375,173.29428100585938,0.002339464728720486,0.06314406171441078,4.140925316942825e-06
1274,1.3848,0.022865284234285355,,,,,0.003122074296697974,0.06693001464009285,4.139628921275329e-06
1275,1.3859,0.036000512540340424,,,,,0.0026034090551547706,0.06690848432481289,4.138331751444041e-06
1276,1.387,0.016071729362010956,,,,,0.003541945945471525,0.06387347169220448,4.13703380806143e-06
1277,1.388,-0.025076214224100113,,,,,0.003633857355453074,0.06467002257704735,4.135735091740332e-06
1278,1.3891,-0.014499966986477375,,,,,0.0022383754258044064,0.05908604711294174,4.134435603093944e-06
1279,1.3902,0.025735177099704742,,,,,0.004950404749251902,0.07516723498702049,4.13313534273583e-06
1280,1.3913,0.013567168265581131,,,,,0.004050244693644345,0.06690866872668266,4.1318343112799194e-06
1281,1.3924,0.023113597184419632,0.7799479365348816,0.4218434989452362,0.5,169.78646850585938,0.0030566470231860876,0.06839507073163986,4.1305325093405045e-06
1282,1.3935,0.022626375779509544,,,,,0.0018221783684566617,0.07240426912903786,4.129229937532242e-06
1283,1.3946,0.05676331743597984,,,,,0.0036069784546270967,0.0749281607568264,4.12792659647015e-06
1284,1.3957,-0.020897401496767998,,,,,0.002838085638359189,0.06694694980978966,4.126622486769612e-06
1285,1.3967,-0.08857506513595581,,,,,0.0014505615690723062,0.0677984431385994,4.125317609046372e-06
1286,1.3978,0.004033476114273071,,,,,0.003645514021627605,0.06915534660220146,4.1240119639165414e-06
1287,1.3989,-0.019230952486395836,,,,,0.0023481585667468607,0.05962752923369408,4.122705551996589e-06
1288,1.4,0.02734852209687233,,,,,0.0026532586198300123,0.0751785896718502,4.121398373903348e-06
1289,1.4011,-0.03565381467342377,0.828125,0.3777639865875244,0.5833333730697632,161.6041717529297,0.002242844086140394,0.06638527289032936,4.120090430254013e-06
1290,1.4022,0.008453388698399067,,,,,0.002362498198635876,0.06627259030938148,4.11878172166614e-06
1291,1.4033,-0.004418369382619858,,,,,0.0035298264119774103,0.0723443366587162,4.1174722487576465e-06
1292,1.4043,0.01001150906085968,,,,,0.0019138415809720755,0.06343423202633858,4.116162012146809e-06
1293,1.4054,-0.004191963467746973,,,,,0.002096286800224334,0.06692836061120033,4.114851012452268e-06
1294,1.4065,0.027248065918684006,,,,,0.0021140386816114187,0.06459520570933819,4.11353925029302e-06
1295,1.4076,0.006518434267491102,,,,,0.0027748632710427046,0.06397958844900131,4.112226726288427e-06
1296,1.4087,0.02456526830792427,,,,,0.0012171631387900561,0.062408337369561195,4.110913441058205e-06
1297,1.4098,-0.018606681376695633,0.7096354365348816,0.46094000339508057,0.5416666865348816,152.27865600585938,0.002249467943329364,0.07147526927292347,4.109599395222434e-06
1298,1.4109,-0.026018084958195686,,,,,0.0023626176407560706,0.06293722800910473,4.1082845894015495e-06
1299,1.412,0.012548865750432014,,,,,0.0019181387033313513,0.07853421568870544,4.106969024216348e-06
1300,1.413,-0.029369205236434937,,,,,0.00333651399705559,0.07984908670186996,4.1056527002879856e-06
1301,1.4141,-0.0369718112051487,,,,,0.0012796222290489823,0.07940898835659027,4.104335618237972e-06
1302,1.4152,0.030214034020900726,,,,,0.002108780376147479,0.07644722796976566,4.103017778688181e-06
1303,1.4163,0.01727205328643322,,,,,0.001476121658924967,0.06864283606410027,4.1016991822608385e-06
1304,1.4174,-0.00434048380702734,,,,,0.003028120961971581,0.07683008164167404,4.100379829578532e-06
1305,1.4185,-0.0825834572315216,0.7252604365348816,0.4577871859073639,0.4583333432674408,173.2369842529297,0.0035351610276848078,0.06229674071073532,4.099059721264203e-06
1306,1.4196,0.03822815790772438,,,,,0.003833356313407421,0.07450929656624794,4.097738857941153e-06
1307,1.4207,-0.045933157205581665,,,,,0.0036213815910741687,0.08098786696791649,4.096417240233036e-06
1308,1.4217,0.07912302017211914,,,,,0.003536041476763785,0.06765197217464447,4.095094868763866e-06
1309,1.4228,0.003603147342801094,,,,,0.0037652000319212675,0.07036482729017735,4.093771744158009e-06
1310,1.4239,0.006071597337722778,,,,,0.003225166001357138,0.08103347942233086,4.092447867040191e-06
1311,1.425,-0.005459441803395748,,,,,0.003680706024169922,0.058200499042868614,4.09112323803549e-06
1312,1.4261,-0.019771743565797806,,,,,0.003454569377936423,0.06112731993198395,4.089797857769341e-06
1313,1.4272,0.031031858175992966,0.91015625,0.2897301912307739,0.7083333730697632,153.7421875,0.0008819068461889401,0.06345371343195438,4.088471726867531e-06
1314,1.4283,-0.007187563925981522,,,,,0.0023988272296264768,0.07562530413269997,4.087144845956205e-06
1315,1.4293,0.0009035682305693626,,,,,0.0020025806152261794,0.06588797830045223,4.085817215661859e-06
1316,1.4304,-0.012037638574838638,,,,,0.0015626141685061157,0.055077966302633286,4.084488836611345e-06
1317,1.4315,-0.02095796912908554,,,,,0.0031817330745980144,0.07261547446250916,4.083159709431868e-06
1318,1.4326,-0.01736139878630638,,,,,0.0013441164919640869,0.06361449137330055,4.0818298347509845e-06
1319,1.4337,0.010147422552108765,,,,,0.002559263550210744,0.06315267086029053,4.080499213196607e-06
1320,1.4348,0.0466625913977623,,,,,0.0014087253948673606,0.06485695391893387,4.079167845396998e-06
1321,1.4359,-0.02598194032907486,0.734375,0.45961228013038635,0.5,158.2526092529297,0.000461656236439012,0.06485383212566376,4.077835731980775e-06
1322,1.437,-0.023306038230657578,,,,,0.0035868732957169414,0.0598619170486927,4.076502873576903e-06
1323,1.438,0.02674110047519207,,,,,0.0017294351127929986,0.07247649878263474,4.075169270814703e-06
1324,1.4391,-0.0639072060585022,,,,,0.0020926723955199122,0.06763320788741112,4.073834924323848e-06
1325,1.4402,0.008237035945057869,,,,,0.0025812883395701647,0.06156545877456665,4.072499834734357e-06
1326,1.4413,0.01667408086359501,,,,,0.0021380995167419314,0.05847145803272724,4.071164002676605e-06
1327,1.4424,-0.07115516066551208,,,,,0.0027952003874816,0.06200850196182728,4.069827428781315e-06
1328,1.4435,0.039246365427970886,,,,,0.00307539792265743,0.0673324204981327,4.068490113679563e-06
1329,1.4446,0.010202151723206043,0.7643229365348816,0.4272726774215698,0.5,189.8776092529297,0.0020881437812931836,0.06620680540800095,4.06715205800277e-06
1330,1.4457,0.048919230699539185,,,,,0.002195663866586983,0.0754350870847702,4.065813262382712e-06
1331,1.4467,-0.026760559529066086,,,,,0.0019879044266417623,0.06326657347381115,4.06447372745151e-06
1332,1.4478,-0.04675135761499405,,,,,0.0033237083116546273,0.06309883669018745,4.063133453841638e-06
1333,1.4489,0.002085437998175621,,,,,0.002390014473348856,0.05774533748626709,4.0617924421859145e-06
1334,1.45,0.028832148760557175,,,,,0.0032890349393710494,0.06089625135064125,4.060450693117511e-06
1335,1.4511,-0.029035577550530434,,,,,0.0022396548301912844,0.0601723100990057,4.059108207269943e-06
1336,1.4522,-0.00035002268850803375,,,,,0.0030370012391358614,0.06096011959016323,4.057764985277077e-06
1337,1.4533,-0.06277133524417877,0.734375,0.4804432690143585,0.375,177.3697967529297,0.0034943321952596307,0.061611613258719444,4.056421027773127e-06
1338,1.4543,-0.010961625725030899,,,,,0.002195347100496292,0.06877649575471878,4.05507633539265e-06
1339,1.4554,-0.046453725546598434,,,,,0.0032201430294662714,0.05928779952228069,4.053730908770557e-06
1340,1.4565,0.0036196678411215544,,,,,0.0030152901308611035,0.05682205408811569,4.052384748542098e-06
1341,1.4576,-0.09000103175640106,,,,,0.001827642205171287,0.06637183204293251,4.051037855342876e-06
1342,1.4587,0.02122488245368004,,,,,0.004243442323058844,0.0699069183319807,4.049690229808837e-06
1343,1.4598,0.02121155895292759,,,,,0.0032215071842074394,0.062254536896944046,4.048341872576272e-06
1344,1.4609,0.03130912035703659,,,,,0.004783768439665437,0.062199804931879044,4.046992784281819e-06
1345,1.462,-0.04904888570308685,0.7981771230697632,0.404313325881958,0.625,177.5416717529297,0.002211230283137411,0.06992530822753906,4.045642965562461e-06
1346,1.463,0.01200949028134346,,,,,0.0011024783598259091,0.05367588996887207,4.044292417055525e-06
1347,1.4641,-0.0016497652977705002,,,,,0.0009955248096957803,0.05643310211598873,4.042941139398684e-06
1348,1.4652,-0.020289670675992966,,,,,0.0024309714790433645,0.07119770348072052,4.041589133229954e-06
1349,1.4663,0.025095006451010704,,,,,0.002295819576829672,0.05322343669831753,4.040236399187696e-06
1350,1.4674,0.014164787717163563,,,,,0.001564350095577538,0.050917839631438255,4.038882937910613e-06
1351,1.4685,0.015606236644089222,,,,,0.002064972824882716,0.06357280537486076,4.037528750037753e-06
1352,1.4696,-0.015722595155239105,,,,,0.0038378966273739934,0.059556856751441956,4.0361738362085064e-06
1353,1.4707,0.0035716164857149124,0.8463541865348816,0.37176769971847534,0.5416666865348816,163.81771850585938,0.001611156272701919,0.06290897913277149,4.034818197062607e-06
1354,1.4717,0.07400181144475937,,,,,0.0017593491356819868,0.06564603373408318,4.033461833240131e-06
1355,1.4728,-0.007627556566148996,,,,,0.0020777559839189053,0.06466541066765785,4.032104745381494e-06
1356,1.4739,-0.07415574043989182,,,,,0.0034069380490109324,0.0625884011387825,4.0307469341274586e-06
1357,1.475,-0.0268987026065588,,,,,0.0016624166164547205,0.061391204595565796,4.029388400119124e-06
